Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-20 00:00:00-04:00,113.55586357788252,116.27261088237353,112.99883423808207,114.8360595703125,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.01516360696326,116.0087441485983,113.80016853054373,114.21061706542969,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.77740209285757,115.35398041851995,111.98248128766761,113.1160888671875,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,113.74154333923946,113.89790611579832,111.67955582204158,112.4222640991211,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.41567900355959,113.89788162938702,110.31138763493516,112.43201446533203,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.86200445756286,114.61127361544779,111.93362484209473,113.94674682617188,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.43203085897055,112.80338124392789,108.5719089573124,108.66963195800781,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.81300771748559,114.26924189790881,109.64687042471348,112.69587707519531,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.53280141031544,109.44163934163201,105.26880746812023,106.38286590576172,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.6271737033408,108.1614476400814,104.87790473183128,106.29490661621094,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.16466827919167,108.95302059566635,106.25583031753341,107.92691802978516,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.54273120472598,112.95973331363014,109.79346195604411,112.33429718017578,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.2660230888966,116.89802759835412,114.2106043537943,116.32144927978516,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.82709344773468,116.6885498741063,113.68323257817939,116.18930053710938,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.96116328589996,119.41976810999755,113.60492414371446,113.86923217773438,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.11546976732535,115.11248225359714,111.72538219736147,113.52661895751953,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,114.72089871965356,117.10948470714199,113.98670064603581,116.9724349975586,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.09970658807617,117.99052974457594,116.07182624654243,116.6983413696289,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.92349941110704,117.14864931703293,115.38657832402592,116.7472915649414,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.4144515452478,118.44083804778914,115.66067809860756,117.765380859375,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.03118238169135,118.12758011887439,116.45360931486861,116.87454986572266,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.11097927112655,117.29548460703687,115.51383090370868,115.54319763183594,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.11247000701538,116.55149948824973,114.34890517256025,116.14035034179688,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.14036527535521,116.26762360791108,114.8188100097432,114.86775207519531,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.71112029454832,115.14185226975397,111.35338709269939,111.45127868652344,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.50999905183087,113.40911952144019,110.21780336453493,112.74344635009766,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.11546739159658,114.29018147280784,112.74346887324803,113.5853500366211,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.11395433478789,115.0145688094723,113.77133007470674,114.13352966308594,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.50553962386829,118.42126291800813,114.34890710715095,116.54171752929688,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.4604134506142,120.86858222584235,117.48148268985564,120.13438415527344,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.4491370146879,120.77069961480183,118.34294786157245,120.48680877685547,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.91753618383977,121.17206029790991,119.63513915099551,120.34976196289062,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.01691781354978,120.2714419196158,118.95967072864437,119.6742935180664,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.7330146721329,121.94540020346858,119.67428121855764,121.1426773071289,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.74963837070234,122.34678681547273,120.49660054864887,121.7594223022461,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.90624723158665,123.2963271283884,118.45062281871863,119.21418762207031,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.9611642515687,121.26016381603178,117.61853995701604,120.6434326171875,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.85050031794256,120.17354928028149,118.01011306925466,119.83092498779297,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.01691055234377,120.75110862766641,118.97924632918881,119.21418762207031,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.72024557313337,125.20524411331358,121.5146710123727,125.18566131591797,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.72556777752375,125.66533291255763,123.89347068288347,125.11713409423828,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.1841788707905,126.8498596071161,125.34229775376936,125.98839569091797,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.24291484499707,126.37996455115096,123.46274765877064,123.99137115478516,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.38592288590871,125.60660604983383,120.84900185934498,125.52828979492188,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.83707916312878,131.5780883050127,126.91836828262059,129.1013946533203,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.37550443521917,129.6398050092799,128.02457508526697,128.20079040527344,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.5532150397717,130.64812660220593,128.3378490432999,129.18951416015625,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.16693336206134,134.44634233198025,130.6970358586989,133.81004333496094,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.14140442135837,135.86580367757594,131.5095644601763,132.0283966064453,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.72344563449565,133.12481086552526,130.58936862697902,130.9026336669922,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.25507696521143,131.90117504310857,128.9447990899176,129.8943634033203,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.70686317831425,130.79496337788598,124.08928793840971,126.68345642089844,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.17436669500535,128.96432492986327,125.72405203853477,128.24969482421875,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.02904528065129,128.28888669734633,123.71727410072124,123.9326400756836,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.65557554627101,128.8566838895325,125.16611007825614,128.16163635253906,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.63982113550094,129.8356192792638,127.48617598981994,129.26783752441406,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.46807135749616,127.42741935082609,125.79260672132054,126.26248931884766,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.79262145160601,126.95755161999747,124.18717536286739,126.0863037109375,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.04715062512535,128.6804774143393,125.78285000905457,128.1322784423828,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.04415603413958,128.23993921341778,126.04712876852405,126.19397735595703,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.06669607767267,127.47635869494746,124.32420060279057,124.46125030517578,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.08778447817954,125.9981979481582,124.26548613821785,125.13673400878906,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.94923802434973,129.69854471269755,125.84155504081447,129.24822998046875,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.98092717043906,136.7272454469622,130.77534515648574,133.98623657226562,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.4087125594963,136.90350332276384,132.1752649039732,136.1399383544922,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.05564681072653,142.03307641425803,133.66321448411944,139.90879821777344,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.57446973764124,141.25971831448447,138.3914432850782,140.14373779296875,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.4080094205675,141.25968920376488,137.45164975010334,139.06687927246094,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.5804238954326,138.9983840689936,133.8198319807573,134.2016143798828,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.96817552388674,133.85900615805872,127.46658907676999,129.17971801757812,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.93198409532295,132.5276459524572,128.17139228879358,131.3137664794922,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.87030394018413,133.43808572758505,131.77390597130074,132.14590454101562,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.89965800416726,132.90945687336358,130.7949624744438,131.11801147460938,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.42826931957842,134.50508422341602,131.75429110059395,134.49530029296875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.65710280497564,134.72572259624815,133.1963105664827,134.0786590576172,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.36291126363489,134.27468489272835,132.2746740054616,134.2256622314453,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.9413940785358,135.17669982141496,133.18650163524518,133.34335327148438,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.8041297068145,134.3041400743973,131.7649089894541,132.73550415039062,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.23548311492067,133.7158813602687,131.14725493734846,132.4805908203125,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.71587546883794,132.8727326424624,131.06881215497106,132.7158660888672,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.83353685621364,133.34333076729214,130.18646211657162,130.57862854003906,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.67669958704238,129.6276828683794,126.93159963893659,128.2747344970703,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.66684457018167,127.45116240769116,124.91194668541559,127.16685485839844,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.68648632578203,128.14727258122764,126.27471694395899,127.32373046875,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.50018793612807,127.17666768905012,123.13744308799136,123.52960205078125,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.33353151188824,124.22569005666199,116.06881442862475,123.3923568725586,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.490399318653,123.09823866550693,119.83353311468511,122.8923568725586,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.23547555297112,123.98057498141594,118.176646607318,118.6178207397461,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.18644801774387,122.40213965148364,118.82370151004174,118.88253021240234,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.32371643453006,125.42176226662214,120.38253941067576,125.28450775146484,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.8923508297052,126.1962704643898,122.55901095967619,122.66685485839844,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.36292978235466,123.24528556850419,119.45115942796625,119.6668472290039,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.36292915662767,121.1766559476452,116.29429966652361,117.77468872070312,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.60803006273893,119.54920709292463,115.26488404152221,119.03939819335938,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.55899640174938,118.62762365343089,113.93153748891216,114.07859802246094,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.69625751916337,119.66684914696971,116.46096513235567,118.71586608886719,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.30410436683577,119.77468912503338,117.10801722921403,117.62763214111328,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.13744729116506,120.79430928810866,118.88254452691146,119.56881713867188,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.03939055436489,118.79429033280823,116.82370458864162,118.65703582763672,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.02959582226943,121.56881176808437,118.05900072994821,121.55900573730469,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.23548834758591,124.72569099957381,122.27470668494553,123.10803985595703,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.61783285789645,123.39234293559802,119.94135316747509,122.31391143798828,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.47077862361317,120.76489973398549,117.96097307306202,118.16685485839844,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.54921169560889,119.0492129309114,117.33352387461964,117.63744354248047,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.97076961621191,121.4413640323343,117.90214235995285,120.97077178955078,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.91194777575411,121.80410208654773,119.74527696644499,120.13743591308594,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.41195167469192,120.49038496437423,117.71586905029702,117.7354736328125,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.1962609883834,119.27469827533045,116.66684750548717,118.22566986083984,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.9903873803415,119.09823711490876,116.58842400600895,118.83352661132812,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.26489897145522,120.17666544123712,118.36293853333846,119.00999450683594,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.75508373746766,118.03939879798162,116.52959165584369,117.54920196533203,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.26488437086017,121.0982156378392,118.77468756496252,119.75508117675781,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.23549578301949,121.74529724639255,120.08842940076124,120.58843231201172,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.44136638123781,123.6864687791515,120.65704845469841,123.43156433105469,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.01980396427477,124.63744930709633,123.1864708090935,123.73548889160156,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.36292718236096,125.4119461944466,122.68645321195494,125.39234161376953,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.42174912813607,127.83351827664124,126.00018706942294,127.80410766601562,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.25507781276465,130.43154314168748,126.93154616637113,130.392333984375,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.92177281295528,130.2453045179045,128.06882938251536,128.6668701171875,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.84332269623116,132.01979754953925,129.34331241719502,131.79429626464844,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.29430932229823,132.35313054233362,129.0786196436688,129.4413604736328,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.1962698754754,132.35312706475807,131.01979126038762,131.86293029785156,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.66687182389194,132.02961269182342,130.66686609976566,131.5296173095703,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.89233336916956,132.81391124912506,130.72566826605177,132.19625854492188,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.3727847674005,132.87278025658537,129.22571385649167,130.50022888183594,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.76492005941014,131.12766680199556,128.7257050562385,130.882568359375,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.43158891298853,131.5198266656105,128.833557138319,129.35316467285156,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.56880884718345,132.47076523644668,129.56880884718345,131.68646240234375,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.18644189319434,132.41192818304933,130.9413381055661,132.07859802246094,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.36293568568158,132.75510210481627,131.4805874219622,131.75509643554688,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.6766817818583,132.37276792454537,130.47080166159733,130.96099853515625,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.7942968741125,134.38253893479967,129.85311097058923,130.8629150390625,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.19628657891658,130.94138624905173,128.50021539703351,128.882568359375,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.45116367622876,131.44137643653875,129.24528939870575,129.9413604736328,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.61785698986924,128.9119781034407,124.2158837170855,125.34333801269531,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.66685634920607,127.89234840939503,125.4609763506737,125.58843231201172,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.38255466179844,127.20608761442475,124.63745332593344,127.1962890625,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.5024261572455,128.90505895866332,127.1569951372858,127.87390899658203,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.08824891323096,127.21590638349238,124.53488971758276,124.57417297363281,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.28428855579946,124.00458873520239,120.56738217694087,123.65105438232422,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.18608479145855,122.40383588061464,120.05671541785898,120.5673828125,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.34489528582516,123.88672740525739,122.03063674850503,122.72789764404297,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.98493110737387,125.59550703879324,123.59210606476839,125.16339874267578,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.54471304453797,124.6527401261018,122.92431431359533,124.00457763671875,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.28936612745466,124.7116517342489,122.5413025666599,122.61004638671875,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.95037771757968,122.67879598692862,120.65575705058065,122.45292663574219,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.9832477257085,125.42857245546702,122.85557526479742,125.02592468261719,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.52676954799314,125.70354045145359,122.96359519407403,123.17964935302734,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.74924626620442,125.64462027628372,123.6805024416944,124.81968688964844,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.52676814553284,126.01780508745004,124.05367979732559,124.62327575683594,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.6822000546417,125.10448569153597,124.15188733673853,124.57417297363281,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.17153295354943,125.35000066729266,122.8359322152991,123.03234100341797,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.31715014441572,123.54302701444544,122.31545324638662,122.37437438964844,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.83592781935025,123.10108042307317,121.71638128360506,122.05027770996094,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.05030217853142,122.99307800329689,121.82443278424729,122.8163070678711,59278900,0.0,0.0
